,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
157037,2020-07-14 00:00:00+00:00,United States of America,59493,3388953,859,61473.28571428572,6391.646207206398,67864.93192149211,55081.63950707932,909.7142857142857,137.79660649632936,1047.510892210615,771.9176792179563
157038,2020-07-15 00:00:00+00:00,United States of America,56433,3445386,727,62229.142857142855,5160.565583621416,67389.70844076427,57068.57727352144,921.4285714285714,112.75172894883634,1034.1803003774078,808.6768424797351
157039,2020-07-16 00:00:00+00:00,United States of America,64814,3510200,940,63500.57142857143,4383.1755177095465,67883.74694628097,59117.39591086188,922.8571428571429,112.94161998045274,1035.7987628375956,809.9155228766901
157040,2020-07-17 00:00:00+00:00,United States of America,72058,3582258,1149,64458.142857142855,5456.5777256620495,69914.7205828049,59001.565131480806,930.5714285714286,127.55764336546777,1058.1290719368963,803.0137852059607
157041,2020-07-18 00:00:00+00:00,United States of America,69807,3652065,1097,65542.85714285714,5685.995996849738,71228.85313970689,59856.86114600741,947.5714285714286,142.03973287177504,1089.6111614432036,805.5316956996535
157042,2020-07-19 00:00:00+00:00,United States of America,76823,3728888,1108,66746.57142857143,7105.588149645444,73852.15957821687,59640.98327892599,969.7142857142857,154.55712459121474,1124.2714103055005,815.1571611230709
157043,2020-07-20 00:00:00+00:00,United States of America,67798,3796686,1002,66746.57142857143,7105.588149645444,73852.15957821687,59640.98327892599,983.1428571428571,152.36953826298654,1135.5123954058436,830.7733188798705
157044,2020-07-21 00:00:00+00:00,United States of America,59641,3856327,935,66767.71428571429,7080.583961658534,73848.29824737282,59687.13032405575,994.0,144.55679391390154,1138.5567939139016,849.4432060860985
157045,2020-07-22 00:00:00+00:00,United States of America,58908,3915235,894,67121.28571428571,6517.945937033849,73639.23165131955,60603.33977725186,1017.8571428571429,100.08900800691893,1117.9461508640618,917.768134850224
157046,2020-07-23 00:00:00+00:00,United States of America,63086,3978321,1184,66874.42857142857,6651.254389390153,73525.68296081873,60223.17418203841,1052.7142857142858,110.41092078490699,1163.1252064991927,942.3033649293787
157047,2020-07-24 00:00:00+00:00,United States of America,72364,4050685,1184,66918.14285714286,6691.882082757036,73610.02493989989,60226.26077438582,1057.7142857142858,116.14174426925207,1173.8560299835378,941.5725414450337
157048,2020-07-25 00:00:00+00:00,United States of America,73776,4124461,1284,67485.14285714286,7131.175696161514,74616.31855330437,60353.96716098134,1084.4285714285713,144.68339819856777,1229.1119696271392,939.7451732300035
157049,2020-07-26 00:00:00+00:00,United States of America,73652,4198113,1345,67032.14285714286,6513.064932082641,73545.20778922549,60519.07792506021,1118.2857142857142,175.55503817484436,1293.8407524605586,942.7306761108698
157050,2020-07-27 00:00:00+00:00,United States of America,60898,4259011,1150,66046.42857142857,6889.119824214251,72935.54839564282,59157.308747214316,1139.4285714285713,167.9641401637624,1307.3927115923339,971.4644312648089
157051,2020-07-28 00:00:00+00:00,United States of America,58801,4317812,948,65926.42857142857,7025.260988204053,72951.68955963262,58901.16758322451,1141.2857142857142,165.3790739339102,1306.6647882196244,975.9066403518041
157052,2020-07-29 00:00:00+00:00,United States of America,53136,4370948,948,65101.857142857145,8222.966302346413,73324.82344520355,56878.890840510736,1149.0,152.69468447416992,1301.69468447417,996.3053155258301
157053,2020-07-30 00:00:00+00:00,United States of America,58925,4429873,1227,64507.42857142857,8537.364110331817,73044.79268176039,55970.06446109676,1155.142857142857,155.18207432070187,1310.324931463559,999.9607828221552
157054,2020-07-31 00:00:00+00:00,United States of America,65018,4494891,1156,63458.0,7833.106897436513,71291.10689743652,55624.89310256349,1151.142857142857,154.67431220840294,1305.81716935126,996.4685449344541
157055,2020-08-01 00:00:00+00:00,United States of America,66550,4561441,1421,62425.71428571428,6630.553338253856,69056.26762396813,55795.16094746043,1170.7142857142858,180.75555711670688,1351.4698428309925,989.9587285975789
157056,2020-08-02 00:00:00+00:00,United States of America,68217,4629658,1362,61649.28571428572,5276.915693669551,66926.20140795526,56372.37002061617,1173.142857142857,183.57961812378804,1356.7224752666452,989.5632390190691
157057,2020-08-03 00:00:00+00:00,United States of America,56401,4686059,1126,61006.857142857145,5644.556475891135,66651.41361874828,55362.30066696601,1169.7142857142858,184.30655105531224,1354.020836769598,985.4077346589736
157058,2020-08-04 00:00:00+00:00,United States of America,51138,4737197,902,59912.142857142855,6773.79567225972,66685.93852940257,53138.34718488313,1163.142857142857,194.0896945327319,1357.232551675589,969.0531626101252
157059,2020-08-05 00:00:00+00:00,United States of America,45010,4782207,892,58751.28571428572,8583.224641013185,67334.5103552989,50168.06107327253,1155.142857142857,205.26765337921407,1360.4105105220713,949.8752037636431
157060,2020-08-06 00:00:00+00:00,United States of America,51730,4833937,1059,57723.42857142857,8980.5652728015,66703.99384423008,48742.863298627075,1131.142857142857,205.28713920703643,1336.4299963498936,925.8557179358206
157061,2020-08-07 00:00:00+00:00,United States of America,55777,4889714,1254,56403.28571428572,8389.295634205284,64792.581348491,48013.99008008043,1145.142857142857,210.53933011152375,1355.6821872543808,934.6035270313333
157062,2020-08-08 00:00:00+00:00,United States of America,54716,4944430,1189,54712.71428571428,7096.555354872002,61809.26964058628,47616.158930842284,1112.0,175.1656358992814,1287.1656358992814,936.8343641007186
157063,2020-08-09 00:00:00+00:00,United States of America,61736,5006166,1294,53786.857142857145,5214.194038985415,59001.05118184256,48572.66310387173,1102.2857142857142,160.2401471601433,1262.5258614458576,942.0455671255709
157064,2020-08-10 00:00:00+00:00,United States of America,51695,5057861,1021,53114.57142857143,5123.560996583804,58238.13242515523,47991.010431987626,1087.2857142857142,162.5481613611928,1249.833875646907,924.7375529245214
157065,2020-08-11 00:00:00+00:00,United States of America,46003,5103864,880,52381.0,5779.359653110412,58160.35965311041,46601.64034688959,1084.142857142857,166.88262199464967,1251.0254791375069,917.2602351482075
157066,2020-08-12 00:00:00+00:00,United States of America,43585,5147449,819,52177.42857142857,6098.550015021176,58275.978586449746,46078.8785564074,1073.7142857142858,182.446078139737,1256.1603638540228,891.2682075745488
157067,2020-08-13 00:00:00+00:00,United States of America,58954,5206403,1087,53209.42857142857,6600.763007843474,59810.19157927205,46608.6655635851,1077.7142857142858,182.37663801934087,1260.0909237336266,895.337647694945
157068,2020-08-14 00:00:00+00:00,United States of America,55085,5261488,1334,53110.57142857143,6560.962451173976,59671.5338797454,46549.60897739745,1089.142857142857,197.1711849902916,1286.3140421331486,891.9716721525655
157069,2020-08-15 00:00:00+00:00,United States of America,51736,5313224,1173,52684.857142857145,6536.063887605266,59220.921030462414,46148.793255251876,1086.857142857143,195.90935707738873,1282.7664999345316,890.9477857797542
157070,2020-08-16 00:00:00+00:00,United States of America,56035,5369259,1044,51870.42857142857,5492.085209861682,57362.513781290254,46378.34336156689,1051.142857142857,173.3411170413484,1224.4839741842056,877.8017401015087
157071,2020-08-17 00:00:00+00:00,United States of America,51103,5420362,929,51785.857142857145,5499.789463502911,57285.64660636005,46286.06767935424,1038.0,179.3897061335077,1217.3897061335076,858.6102938664923
