Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-03-04 00:00:00+00:00,Switzerland,1240,558935,7,1051.7142857142858,8.0,308.39461422315276,1.2909944456242486,1360.1088999374385,743.319671491133,9.290994445624248,6.709005554375752
2021-03-05 00:00:00+00:00,Switzerland,1063,559998,8,1043.4285714285713,7.857142857142857,306.99883664420116,1.2149857892815947,1350.4274080727726,736.4297347843701,9.072128646424451,6.6421570678612625
2021-03-06 00:00:00+00:00,Switzerland,1277,561275,8,1071.2857142857142,8.0,319.6679080157797,1.1547005349004251,1390.9536223014939,751.6178062699346,9.154700534900424,6.845299465099575
2021-03-07 00:00:00+00:00,Switzerland,766,562041,8,1077.4285714285713,7.857142857142857,312.18523192847226,1.0690449638920183,1389.6138033570437,765.2433395000991,8.926187821034874,6.788097893250838
2021-03-08 00:00:00+00:00,Switzerland,581,562622,7,1082.2857142857142,8.0,302.67678814513374,0.8164965760079228,1384.962502430848,779.6089261405805,8.816496576007923,7.183503423992077
2021-03-09 00:00:00+00:00,Switzerland,1702,564324,10,1122.7142857142858,8.142857142857142,367.17557754912036,1.069044963892253,1489.8898632634061,755.5387081651654,9.211902106749395,7.073812178964889
2021-03-10 00:00:00+00:00,Switzerland,1387,565711,9,1145.142857142857,8.142857142857142,379.4124530249897,1.069044963892253,1524.5553101678468,765.7304041178675,9.211902106749395,7.073812178964889
2021-03-11 00:00:00+00:00,Switzerland,1387,567098,11,1166.142857142857,8.714285714285714,389.4724759343654,1.3801311157745677,1555.6153330772224,776.6703812084918,10.09441683006028,7.334154598511146
2021-03-12 00:00:00+00:00,Switzerland,1339,568437,13,1205.5714285714287,9.428571428571429,391.25688794907717,2.0701966760872716,1596.8283165205057,814.3145406223515,11.498768104658701,7.358374752484157
2021-03-13 00:00:00+00:00,Switzerland,1341,569778,7,1214.7142857142858,9.285714285714286,393.9427683668672,2.2146697037549767,1608.657054081153,820.7715173474186,11.500383989469263,7.07104458195931
2021-03-14 00:00:00+00:00,Switzerland,921,570699,12,1236.857142857143,9.857142857142858,368.0210268138598,2.3401261650090004,1604.8781696710028,868.836116043283,12.197269022151858,7.517016692133858
2021-03-15 00:00:00+00:00,Switzerland,704,571403,9,1254.4285714285713,10.142857142857142,332.7320529108589,2.035400976423786,1587.1606243394303,921.6965185177124,12.178258119280928,8.107456166433357
2021-03-16 00:00:00+00:00,Switzerland,1920,573323,8,1285.5714285714287,9.857142857142858,387.3283951648116,2.193062653344192,1672.8998237362403,898.2430334066171,12.05020551048705,7.664080203798665
2021-03-17 00:00:00+00:00,Switzerland,1650,574973,10,1323.142857142857,10.0,410.8484832357879,2.1602468976105893,1733.991340378645,912.2943739070693,12.16024689761059,7.839753102389411
2021-03-18 00:00:00+00:00,Switzerland,1826,576799,13,1385.857142857143,10.285714285714286,453.5112745865993,2.429971583523543,1839.3684174437421,932.3458682705436,12.715685869237829,7.855742702190744
2021-03-19 00:00:00+00:00,Switzerland,1646,578445,9,1429.7142857142858,9.714285714285714,462.9703785505798,2.1380899334213184,1892.6846642648657,966.7439071637059,11.852375647707031,7.576195780864396
2021-03-20 00:00:00+00:00,Switzerland,1544,579989,8,1458.7142857142858,9.857142857142858,462.8450836027901,1.9518001438398005,1921.5593693170758,995.8692021114957,11.808943000982659,7.905342713303057
2021-03-21 00:00:00+00:00,Switzerland,1110,581099,4,1485.7142857142858,8.714285714285714,430.64204557297927,2.6903708350453264,1916.356331287265,1055.0722401413066,11.40465654933104,6.023914879240387
2021-03-22 00:00:00+00:00,Switzerland,787,581886,7,1497.5714285714287,8.428571428571429,405.96709928391607,2.7602622359142557,1903.5385278553447,1091.6043292875127,11.188833664485685,5.668309192657173
2021-03-23 00:00:00+00:00,Switzerland,2262,584148,4,1546.4285714285713,7.857142857142857,479.2444947007823,3.2366943736096276,2025.6730661293536,1067.184076727789,11.093837230752484,4.620448483533229
2021-03-24 00:00:00+00:00,Switzerland,1994,586142,12,1595.5714285714287,8.142857142857142,508.3862891880078,3.5321651247013808,2103.9577177594365,1087.1851393834208,11.675022267558523,4.610692018155762
2021-03-25 00:00:00+00:00,Switzerland,1928,588070,5,1610.142857142857,7.0,517.4721984582487,2.9439202874111428,2127.6150556011057,1092.6706586846085,9.943920287411142,4.056079712588858
2021-03-26 00:00:00+00:00,Switzerland,2139,590209,11,1680.5714285714287,7.285714285714286,555.3298890758887,3.2513733349760545,2235.9013176473172,1125.24153949554,10.53708762069034,4.0343409507382315
2021-03-27 00:00:00+00:00,Switzerland,1997,592206,4,1745.2857142857142,6.714285714285714,563.1026295581822,3.450327795547206,2308.3883438438966,1182.1830847275319,10.16461350983292,3.2639579187385084
2021-03-28 00:00:00+00:00,Switzerland,1208,593414,9,1759.2857142857142,7.428571428571429,545.6224928910793,3.3094381614325328,2304.9082071767934,1213.663221394635,10.738009590003962,4.119133267138896
