,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
66742,2020-04-30 00:00:00+00:00,India,1718,33050,67,1665.2857142857142,225.6691636634734,1890.9548779491877,1439.6165506222408,56.142857142857146,12.388550781919175,68.53140792477632,43.754306360937974
66743,2020-05-01 00:00:00+00:00,India,1993,35043,73,1709.4285714285713,257.86485940175294,1967.2934308303243,1451.5637120268184,61.285714285714285,10.43574443462284,71.72145872033713,50.849969851091444
66744,2020-05-02 00:00:00+00:00,India,2293,37336,71,1832.857142857143,303.9295031041622,2136.786645961305,1528.9276397529807,63.285714285714285,10.812250547631676,74.09796483334596,52.47346373808261
66745,2020-05-03 00:00:00+00:00,India,2644,39980,83,1926.2857142857142,433.2811690214237,2359.5668833071377,1493.0045452642905,68.14285714285714,10.960969717267561,79.1038268601247,57.18188742558958
66746,2020-05-04 00:00:00+00:00,India,2553,42533,72,2091.5714285714284,417.6776496864767,2509.2490782579052,1673.8937788849516,71.57142857142857,6.425396041156811,77.99682461258539,65.14603253027175
66747,2020-05-05 00:00:00+00:00,India,3900,46433,195,2428.285714285714,732.8682724486747,3161.153986734389,1695.4174418370394,90.57142857142857,46.30283340090949,136.87426197233805,44.26859517051908
66748,2020-05-06 00:00:00+00:00,India,2958,49391,126,2579.8571428571427,714.1534448962233,3294.010587753366,1865.7036979609193,98.14285714285714,47.27377204972671,145.41662919258386,50.86908509313043
66749,2020-05-07 00:00:00+00:00,India,3561,52952,89,2843.1428571428573,682.4830714802697,3525.625928623127,2160.6597856625876,101.28571428571429,45.55843970738492,146.8441539930992,55.72727457832937
66750,2020-05-08 00:00:00+00:00,India,3390,56342,103,3042.714285714286,590.5093039870228,3633.223589701309,2452.2049817272627,105.57142857142857,43.83247328506244,149.40390185649102,61.73895528636613
66751,2020-05-09 00:00:00+00:00,India,3320,59662,95,3189.4285714285716,492.67090339050804,3682.0994748190797,2696.7576680380635,109.0,41.557189510360274,150.55718951036027,67.44281048963973
66752,2020-05-10 00:00:00+00:00,India,3277,62939,128,3279.8571428571427,429.97729729658585,3709.8344401537283,2849.879845560557,115.42857142857143,40.327232911343074,155.7558043399145,75.10133851722836
66753,2020-05-11 00:00:00+00:00,India,4213,67152,97,3517.0,419.93253426393835,3936.9325342639386,3097.0674657360614,119.0,36.79220932027138,155.79220932027138,82.20779067972862
66754,2020-05-12 00:00:00+00:00,India,3604,70756,87,3474.714285714286,388.6779790888234,3863.3922648031094,3086.036306625462,103.57142857142857,16.850886651816854,120.42231522324542,86.72054191961172
66755,2020-05-13 00:00:00+00:00,India,3525,74281,122,3555.714285714286,315.18022055416463,3870.8945062684506,3240.534065160121,103.0,16.010413278030388,119.01041327803038,86.98958672196962
66756,2020-05-14 00:00:00+00:00,India,3722,78003,134,3578.714285714286,321.44243356352086,3900.1567192778066,3257.271852150765,109.42857142857143,18.319908504658144,127.74847993322958,91.10866292391329
66757,2020-05-15 00:00:00+00:00,India,3967,81970,100,3661.1428571428573,338.5121507279711,3999.6550078708283,3322.6307064148864,109.0,18.52925614624968,127.52925614624968,90.47074385375032
66758,2020-05-16 00:00:00+00:00,India,3970,85940,103,3754.0,317.8574103797704,4071.8574103797705,3436.1425896202295,110.14285714285714,17.752263437174857,127.895120580032,92.39059370568228
