Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2020-12-11 00:00:00+00:00,Poland,13750,1102096,470,10498.0,400.2857142857143,3367.5008042549766,175.71635693707867,13865.500804254976,7130.499195745024,576.0020712227929,224.5693573486356
2020-12-12 00:00:00+00:00,Poland,13105,1115201,544,10479.285714285714,402.14285714285717,3350.067746293073,177.38886527572765,13829.353460578786,7129.217967992641,579.5317224185849,224.7539918671295
2020-12-13 00:00:00+00:00,Poland,11499,1126700,502,10346.714285714286,402.14285714285717,3277.725924797017,177.38886527572765,13624.440210511304,7068.988360917269,579.5317224185849,224.7539918671295
2020-12-14 00:00:00+00:00,Poland,8976,1135676,188,10318.142857142857,396.42857142857144,3290.4785583328694,184.43775566376442,13608.621415475725,7027.6642988099875,580.8663270923358,211.99081576480702
2020-12-15 00:00:00+00:00,Poland,11770,1147446,445,11368.0,446.85714285714283,2024.0096343622993,126.48112978020377,13392.009634362299,9343.990365637701,573.3382726373466,320.37601307693905
2020-12-16 00:00:00+00:00,Poland,12455,1159901,605,11960.142857142857,474.57142857142856,1525.093595876002,138.04088421292502,13485.236453018859,10435.049261266855,612.6123127843535,336.53054435850356
2020-12-17 00:00:00+00:00,Poland,11953,1171854,431,11929.714285714286,455.0,1522.4243510773913,132.17412757419862,13452.138636791678,10407.289934636894,587.1741275741986,322.8258724258014
2020-12-18 00:00:00+00:00,Poland,11010,1182864,426,11538.285714285714,448.7142857142857,1314.4438258898754,132.38795801949655,12852.72954017559,10223.841888395838,581.1022437337823,316.32632769478914
2020-12-19 00:00:00+00:00,Poland,11246,1194110,483,11272.714285714286,440.0,1118.3108861522505,126.96718736219707,12391.025171866537,10154.403399562036,566.967187362197,313.0328126378029
2020-12-20 00:00:00+00:00,Poland,8590,1202700,143,10857.142857142857,388.7142857142857,1496.6946280103798,164.65996708947063,12353.837485153237,9360.448229132477,553.3742528037563,224.0543186248151
