,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
115988,2020-04-02 00:00:00+00:00,Poland,243,2554,10,243.0,,,,10.0,,,
115989,2020-04-03 00:00:00+00:00,Poland,392,2946,14,317.5,105.35891039679558,422.8589103967956,212.14108960320442,12.0,2.8284271247461903,14.82842712474619,9.17157287525381
115990,2020-04-04 00:00:00+00:00,Poland,437,3383,14,357.3333333333333,101.53981156833675,458.87314490167006,255.79352176499657,12.666666666666666,2.309401076758503,14.976067743425169,10.357265589908163
115991,2020-04-05 00:00:00+00:00,Poland,244,3627,8,329.0,100.42244105112495,429.42244105112496,228.57755894887504,11.5,2.9999999999999996,14.5,8.5
115992,2020-04-06 00:00:00+00:00,Poland,475,4102,15,358.2,108.75063218207055,466.95063218207054,249.44936781792944,12.2,3.03315017762062,15.233150177620619,9.16684982237938
115993,2020-04-07 00:00:00+00:00,Poland,311,4413,13,350.3333333333333,99.15980368408695,449.4931370174203,251.17352964924635,12.333333333333334,2.7325202042558927,15.065853537589227,9.60081312907744
115994,2020-04-08 00:00:00+00:00,Poland,435,4848,22,362.42857142857144,96.01016811230141,458.43873954087286,266.41840331627003,13.714285714285714,4.423960733486292,18.138246447772005,9.290324980799422
115995,2020-04-09 00:00:00+00:00,Poland,357,5205,30,378.7142857142857,80.84700424405406,459.5612899583398,297.86728147023166,16.571428571428573,7.207800007795788,23.77922857922436,9.363628563632785
115996,2020-04-10 00:00:00+00:00,Poland,370,5575,15,375.57142857142856,80.67188098062658,456.24330955205517,294.89954759080194,16.714285714285715,7.158079018709925,23.872364732995642,9.55620669557579
115997,2020-04-11 00:00:00+00:00,Poland,380,5955,7,367.42857142857144,76.19023809486607,443.6188095234375,291.2383333337054,15.714285714285714,8.035634920242991,23.749920634528706,7.678650794042722
115998,2020-04-12 00:00:00+00:00,Poland,401,6356,27,389.85714285714283,53.54259541532826,443.3997382724711,336.31454744181457,18.428571428571427,8.202786982831768,26.631358411403195,10.22578444573966
115999,2020-04-13 00:00:00+00:00,Poland,318,6674,24,367.42857142857144,43.957771944056915,411.38634337262835,323.47079948451454,19.714285714285715,8.28078671210825,27.995072426393968,11.433499002177465
116000,2020-04-14 00:00:00+00:00,Poland,260,6934,13,360.14285714285717,57.12392543534502,417.2667825782022,303.01893170751214,19.714285714285715,8.28078671210825,27.995072426393968,11.433499002177465
116001,2020-04-15 00:00:00+00:00,Poland,268,7202,18,336.2857142857143,55.4998927497891,391.7856070355034,280.78582153592515,19.142857142857142,8.234653836654205,27.37751097951135,10.908203306202937
116002,2020-04-16 00:00:00+00:00,Poland,380,7582,23,339.57142857142856,57.57272833224986,397.14415690367844,281.9987002391787,18.142857142857142,7.033931367037247,25.17678850989439,11.108925775819895
116003,2020-04-17 00:00:00+00:00,Poland,336,7918,28,334.7142857142857,55.99022023447273,390.7045059487584,278.724065479813,20.0,7.745966692414834,27.745966692414832,12.254033307585166
116004,2020-04-18 00:00:00+00:00,Poland,461,8379,18,346.2857142857143,72.76609623928414,419.0518105249984,273.51961804643014,21.571428571428573,5.4423384329759985,27.01376700440457,16.129090138452575
116005,2020-04-19 00:00:00+00:00,Poland,363,8742,15,340.85714285714283,69.34077341033091,410.1979162674737,271.51636944681195,19.857142857142858,5.336308693862312,25.193451551005168,14.520834163280545
116006,2020-04-20 00:00:00+00:00,Poland,545,9287,13,373.2857142857143,102.17585214670228,475.4615664324166,271.10986213901197,18.285714285714285,5.52914356581818,23.814857851532466,12.756570719896104
116007,2020-04-21 00:00:00+00:00,Poland,306,9593,20,379.85714285714283,94.89543117106777,474.7525740282106,284.9617116860751,19.285714285714285,5.023753102820167,24.30946738853445,14.261961182894119
116008,2020-04-22 00:00:00+00:00,Poland,263,9856,21,379.14285714285717,95.89130751607708,475.03416465893423,283.2515496267801,19.714285714285715,5.023753102820168,24.73803881710588,14.690532611465548
116009,2020-04-23 00:00:00+00:00,Poland,313,10169,25,369.57142857142856,99.0822169427275,468.65364551415604,270.48921162870107,20.0,5.291502622129184,25.291502622129183,14.708497377870817
116010,2020-04-24 00:00:00+00:00,Poland,342,10511,28,370.42857142857144,98.7688499188166,469.19742134738806,271.65972150975483,20.0,5.291502622129184,25.291502622129183,14.708497377870817
116011,2020-04-25 00:00:00+00:00,Poland,381,10892,40,359.0,90.85336170628655,449.85336170628653,268.14663829371347,23.142857142857142,9.081640296564855,32.224497439421995,14.061216846292288
116012,2020-04-26 00:00:00+00:00,Poland,381,11273,30,361.57142857142856,91.23935032440251,452.81077889583105,270.33207824702606,25.285714285714285,8.596787882968966,33.88250216868325,16.688926402745317
116013,2020-04-27 00:00:00+00:00,Poland,344,11617,11,332.85714285714283,42.502660981121906,375.3598038382647,290.35448187602094,25.0,9.09212113132391,34.09212113132391,15.90787886867609
116014,2020-04-28 00:00:00+00:00,Poland,285,11902,27,329.85714285714283,45.35941126686039,375.2165541240032,284.49773159028246,26.0,8.831760866327855,34.831760866327855,17.168239133672145
116015,2020-04-29 00:00:00+00:00,Poland,316,12218,34,337.42857142857144,35.74379733071237,373.1723687592838,301.6847740978591,27.857142857142858,8.970852271450616,36.82799512859347,18.886290585692244
116016,2020-04-30 00:00:00+00:00,Poland,422,12640,28,353.0,45.68734325098507,398.68734325098507,307.31265674901493,28.285714285714285,8.882835240212557,37.16854952592684,19.402879045501727
116017,2020-05-01 00:00:00+00:00,Poland,237,12877,20,338.0,63.61865554484254,401.61865554484257,274.38134445515743,27.142857142857142,9.423880506963359,36.5667376498205,17.71897663589378
116018,2020-05-02 00:00:00+00:00,Poland,228,13105,7,316.14285714285717,72.1004590170976,388.24331615995476,244.04239812575958,22.428571428571427,10.146545271784927,32.575116700356354,12.2820261567865
116019,2020-05-03 00:00:00+00:00,Poland,270,13375,13,300.2857142857143,67.51966203932554,367.8053763250398,232.76605224638874,20.0,10.066445913694334,30.066445913694334,9.933554086305666
116020,2020-05-04 00:00:00+00:00,Poland,318,13693,14,296.57142857142856,65.39586414765863,361.9672927190872,231.1755644237699,20.428571428571427,9.675693650537292,30.10426507910872,10.752877778034135
116021,2020-05-05 00:00:00+00:00,Poland,313,14006,20,300.57142857142856,65.42643997359953,365.9978685450281,235.144988597829,19.428571428571427,9.235026490796566,28.663597919367994,10.193544937774861
116022,2020-05-06 00:00:00+00:00,Poland,425,14431,18,316.14285714285717,80.86084460649772,397.0037017493549,235.28201253635945,17.142857142857142,6.644009116704848,23.78686625956199,10.498848026152295
116023,2020-05-07 00:00:00+00:00,Poland,309,14740,17,300.0,66.14630249177432,366.14630249177435,233.85369750822568,15.571428571428571,4.649628761422527,20.221057332851096,10.921799810006044
116024,2020-05-08 00:00:00+00:00,Poland,307,15047,22,310.0,60.044427995720916,370.0444279957209,249.95557200427908,15.857142857142858,5.014265364224066,20.871408221366924,10.842877492918792
116025,2020-05-09 00:00:00+00:00,Poland,319,15366,21,323.0,47.96873982084569,370.9687398208457,275.0312601791543,17.857142857142858,3.4364987719368965,21.293641629079755,14.42064408520596
116026,2020-05-10 00:00:00+00:00,Poland,285,15651,9,325.14285714285717,45.476838688972705,370.61969583182986,279.6660184538845,17.285714285714285,4.535573676110724,21.821287961825007,12.75014060960356
116027,2020-05-11 00:00:00+00:00,Poland,345,15996,15,329.0,45.91296113299586,374.91296113299586,283.08703886700414,17.428571428571427,4.429339411136564,21.85791083970799,12.999232017434863
116028,2020-05-12 00:00:00+00:00,Poland,330,16326,11,331.42857142857144,45.37200731308939,376.80057874166084,286.05656411548205,16.142857142857142,4.845223470201393,20.988080613058536,11.29763367265575
116029,2020-05-13 00:00:00+00:00,Poland,595,16921,28,355.7142857142857,107.18941845430184,462.9037041685876,248.52486725998386,17.571428571428573,6.629659188252511,24.201087759681084,10.941769383176062
116030,2020-05-14 00:00:00+00:00,Poland,283,17204,22,352.0,109.50342460398211,461.5034246039821,242.49657539601787,18.285714285714285,6.824326235712106,25.11004052142639,11.461388050002178
116031,2020-05-15 00:00:00+00:00,Poland,411,17615,22,366.85714285714283,109.43556486418325,476.2927077213261,257.42157799295956,18.285714285714285,6.824326235712106,25.11004052142639,11.461388050002178
116032,2020-05-16 00:00:00+00:00,Poland,401,18016,24,378.57142857142856,107.8360748897096,486.40750346113816,270.73535368171895,18.714285714285715,7.111359122659224,25.82564483694494,11.602926591626492
116033,2020-05-17 00:00:00+00:00,Poland,241,18257,8,372.2857142857143,115.22834472720432,487.5140590129186,257.05736955850995,18.571428571428573,7.3452284479368615,25.916657019365434,11.226200123491711
116034,2020-05-18 00:00:00+00:00,Poland,272,18529,10,361.85714285714283,121.25514225718234,483.1122851143252,240.6020005999605,17.857142857142858,7.9671946427955715,25.82433749993843,9.889948214347285
116035,2020-05-19 00:00:00+00:00,Poland,356,18885,11,365.57142857142856,120.51259566653486,486.08402423796343,245.05883290489368,17.857142857142858,7.9671946427955715,25.82433749993843,9.889948214347285
116036,2020-05-20 00:00:00+00:00,Poland,383,19268,12,335.2857142857143,68.78157283680531,404.0672871225196,266.50414144890897,15.571428571428571,6.778818551368733,22.350247122797306,8.792610020059838
116037,2020-05-21 00:00:00+00:00,Poland,471,19739,14,362.14285714285717,80.64413301955818,442.78699016241535,281.498724123299,14.428571428571429,6.160550377391688,20.589121805963117,8.26802105117974
116038,2020-05-22 00:00:00+00:00,Poland,404,20143,10,361.14285714285717,79.9779731580902,441.1208303009474,281.16488398476696,12.714285714285714,5.313952882562577,18.02823859684829,7.400332831723136
116039,2020-05-23 00:00:00+00:00,Poland,476,20619,10,371.85714285714283,90.5343923074331,462.39153516457594,281.3227505497097,10.714285714285714,1.8898223650460955,12.604108079331809,8.824463349239618
116040,2020-05-24 00:00:00+00:00,Poland,312,20931,11,382.0,76.28673978265607,458.28673978265607,305.71326021734393,11.142857142857142,1.46385010942275,12.606707252279893,9.679007033434392
116041,2020-05-25 00:00:00+00:00,Poland,395,21326,3,399.57142857142856,58.91478915308449,458.48621772451304,340.65663941834407,10.142857142857142,3.4364987719368743,13.579355914794016,6.7063583709202685
116042,2020-05-26 00:00:00+00:00,Poland,305,21631,11,392.2857142857143,67.69961665503072,459.98533094074503,324.5860976306835,10.142857142857142,3.4364987719368743,13.579355914794016,6.7063583709202685
116043,2020-05-27 00:00:00+00:00,Poland,443,22074,17,400.85714285714283,70.08430297726835,470.9414458344112,330.7728398798745,10.857142857142858,4.298393941484462,15.15553679862732,6.558748915658396
116044,2020-05-28 00:00:00+00:00,Poland,399,22473,4,390.57142857142856,62.9996220699172,453.5710506413458,327.57180650151133,9.428571428571429,4.72077475481664,14.149346183388069,4.707796673754789
116045,2020-05-29 00:00:00+00:00,Poland,352,22825,10,383.14285714285717,64.20651205661467,447.3493691994718,318.9363450862425,9.428571428571429,4.72077475481664,14.149346183388069,4.707796673754789
116046,2020-05-30 00:00:00+00:00,Poland,330,23155,13,362.2857142857143,51.464273322096304,413.74998760781057,310.821440963618,9.857142857142858,4.913538149119937,14.770681006262794,4.943604708022921
116047,2020-05-31 00:00:00+00:00,Poland,416,23571,10,377.14285714285717,49.50228469955909,426.64514184241625,327.6405724432981,9.714285714285714,4.889249625940747,14.603535340226461,4.825036088344967
116048,2020-06-01 00:00:00+00:00,Poland,215,23786,3,351.42857142857144,77.50883206202404,428.9374034905955,273.9197393665474,9.714285714285714,4.889249625940747,14.603535340226461,4.825036088344967
116049,2020-06-02 00:00:00+00:00,Poland,379,24165,10,362.0,75.1309967101906,437.13099671019063,286.86900328980937,9.571428571428571,4.859943170351629,14.4313717417802,4.711485401076942
116050,2020-06-03 00:00:00+00:00,Poland,230,24395,18,331.57142857142856,79.84329891075623,411.4147274821848,251.72812966067232,9.714285714285714,5.1223134654270295,14.836599179712742,4.591972248858684
116051,2020-06-04 00:00:00+00:00,Poland,292,24687,23,316.2857142857143,74.8703641541258,391.1560784398401,241.41535013158847,12.428571428571429,6.4512826336355396,18.879854062206967,5.977288794935889
116052,2020-06-05 00:00:00+00:00,Poland,361,25048,2,317.57142857142856,75.65900947200996,393.23043804343854,241.9124190994186,11.285714285714286,7.565586245499756,18.851300531214044,3.7201280402145303
116053,2020-06-06 00:00:00+00:00,Poland,371,25419,20,323.42857142857144,78.3216809975737,401.75025242614515,245.10689043099774,12.285714285714286,8.260635280539573,20.54634956625386,4.025079005174714
116054,2020-06-07 00:00:00+00:00,Poland,567,25986,16,345.0,118.53691408164798,463.536914081648,226.46308591835202,13.142857142857142,8.295150620062525,21.438007762919668,4.847706522794617
116055,2020-06-08 00:00:00+00:00,Poland,575,26561,4,396.42857142857144,130.25085686584077,526.6794282944122,266.17771456273067,13.285714285714286,8.097618697581929,21.383332983296214,5.188095588132358
116056,2020-06-09 00:00:00+00:00,Poland,599,27160,9,427.85714285714283,150.33787344004912,578.195016297192,277.5192694170937,13.142857142857142,8.173709305420868,21.31656644827801,4.9691478374362745
116057,2020-06-10 00:00:00+00:00,Poland,400,27560,17,452.14285714285717,124.57183813825223,576.7146952811094,327.5710190046049,13.0,8.082903768654754,21.082903768654752,4.917096231345246
116058,2020-06-11 00:00:00+00:00,Poland,197,27757,23,438.57142857142856,147.91422868547534,586.4856572569039,290.6571998859532,13.0,8.082903768654754,21.082903768654752,4.917096231345246
116059,2020-06-12 00:00:00+00:00,Poland,444,28201,9,450.42857142857144,143.93268929475022,594.3612607233217,306.4958821338212,14.0,6.831300510639725,20.831300510639725,7.168699489360275
116060,2020-06-13 00:00:00+00:00,Poland,376,28577,7,451.14285714285717,143.48452712334378,594.6273842662009,307.6583300195134,12.142857142857142,6.693991620066735,18.83684876292388,5.448865522790407
116061,2020-06-14 00:00:00+00:00,Poland,440,29017,15,433.0,134.11686446280117,567.1168644628012,298.8831355371988,12.0,6.608075867199659,18.60807586719966,5.391924132800341
116062,2020-06-15 00:00:00+00:00,Poland,375,29392,10,404.42857142857144,119.31031967500721,523.7388911035787,285.1182517535642,12.857142857142858,5.727959829601084,18.58510268674394,7.129183027541774
116063,2020-06-16 00:00:00+00:00,Poland,396,29788,9,375.42857142857144,83.40235237061597,458.8309237991874,292.0262190579555,12.857142857142858,5.727959829601084,18.58510268674394,7.129183027541774
116064,2020-06-17 00:00:00+00:00,Poland,407,30195,16,376.42857142857144,83.78714528067971,460.2157167092512,292.6414261478917,12.714285714285714,5.61884583979917,18.333131554084883,7.0954398744865435
