,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
77712,2020-04-02 00:00:00+00:00,Israel,694,6417,8,694.0,,,,8.0,,,
77713,2020-04-03 00:00:00+00:00,Israel,724,7141,9,709.0,21.213203435596427,730.2132034355964,687.7867965644036,8.5,0.7071067811865476,9.207106781186548,7.792893218813452
77714,2020-04-04 00:00:00+00:00,Israel,600,7741,5,672.6666666666666,64.69415223444337,737.36081890111,607.9725144322233,7.333333333333333,2.0816659994661326,9.414999332799466,5.2516673338672
77715,2020-04-05 00:00:00+00:00,Israel,428,8169,6,611.5,133.25039086872002,744.75039086872,478.24960913127995,7.0,1.8257418583505536,8.825741858350554,5.174258141649446
77716,2020-04-06 00:00:00+00:00,Israel,584,8753,7,606.0,116.05171261123205,722.051712611232,489.94828738876794,7.0,1.5811388300841895,8.581138830084189,5.418861169915811
77717,2020-04-07 00:00:00+00:00,Israel,449,9202,8,579.8333333333334,121.99412554162869,701.8274588749621,457.83920779170467,7.166666666666667,1.4719601443879744,8.63862681105464,5.694706522278692
77718,2020-04-08 00:00:00+00:00,Israel,376,9578,8,550.7142857142857,135.41628937676379,686.1305750910494,415.2979963375219,7.285714285714286,1.3801311186847083,8.665845404398993,5.905583167029578
77719,2020-04-09 00:00:00+00:00,Israel,340,9918,8,500.14285714285717,139.04007644252383,639.182933585381,361.10278070033337,7.285714285714286,1.3801311186847083,8.665845404398993,5.905583167029578
77720,2020-04-10 00:00:00+00:00,Israel,340,10258,9,445.2857142857143,108.36776009760212,553.6534743833164,336.91795418811216,7.285714285714286,1.3801311186847083,8.665845404398993,5.905583167029578
77721,2020-04-11 00:00:00+00:00,Israel,355,10613,8,410.2857142857143,87.65598341568848,497.94169770140275,322.6297308700258,7.714285714285714,0.9511897312113418,8.665475445497057,6.763095983074373
77722,2020-04-12 00:00:00+00:00,Israel,342,10955,6,398.0,90.73220670375743,488.7322067037574,307.2677932962426,7.714285714285714,0.9511897312113418,8.665475445497057,6.763095983074373
77723,2020-04-13 00:00:00+00:00,Israel,551,11506,6,393.2857142857143,79.63607701227373,472.921791297988,313.64963727344053,7.571428571428571,1.1338934190276815,8.705321990456252,6.43753515240089
77724,2020-04-14 00:00:00+00:00,Israel,437,11943,9,391.57142857142856,78.35572121816682,469.9271497895954,313.21570735326173,7.714285714285714,1.2535663410560174,8.967852055341732,6.460719373229697
