,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
56375,2020-06-12 00:00:00+00:00,Greece,20,3102,0,24.571428571428573,32.54154853341158,57.112977104840155,-7.970119961983006,1.1428571428571428,1.4638501094227994,2.606707252279942,-0.32099296656565657
56376,2020-06-13 00:00:00+00:00,Greece,20,3122,0,27.142857142857142,31.141764943713834,58.28462208657098,-3.998907800856692,0.5714285714285714,0.7867957924694429,1.3582243638980143,-0.21536722104087147
56377,2020-06-14 00:00:00+00:00,Greece,4,3126,0,25.0,32.29034943549956,57.29034943549956,-7.290349435499557,0.5714285714285714,0.7867957924694429,1.3582243638980143,-0.21536722104087147
56378,2020-06-15 00:00:00+00:00,Greece,9,3135,0,24.142857142857142,32.677354908399856,56.820212051257,-8.534497765542714,0.42857142857142855,0.786795792469443,1.2153672210408715,-0.35822436389801443
56379,2020-06-16 00:00:00+00:00,Greece,13,3148,1,12.142857142857142,5.984105932344781,18.126963075201925,6.158751210512361,0.2857142857142857,0.4879500364742663,0.773664322188552,-0.20223575075998063
56380,2020-06-17 00:00:00+00:00,Greece,15,3163,1,13.0,5.887840577551915,18.887840577551916,7.112159422448085,0.2857142857142857,0.4879500364742663,0.773664322188552,-0.20223575075998063
56381,2020-06-18 00:00:00+00:00,Greece,55,3218,2,19.428571428571427,16.70186758875729,36.13043901732871,2.7267038398141388,0.5714285714285714,0.786795792469443,1.3582243638980143,-0.21536722104087158
56382,2020-06-19 00:00:00+00:00,Greece,24,3242,1,20.0,16.79285562374667,36.792855623746675,3.2071443762533285,0.7142857142857143,0.7559289460184542,1.4702146603041686,-0.04164323173273987
56383,2020-06-20 00:00:00+00:00,Greece,10,3252,1,18.571428571428573,17.212951934102254,35.78438050553083,1.3584766373263193,0.8571428571428571,0.6900655593423539,1.5472084164852111,0.16707729780050318
56384,2020-06-21 00:00:00+00:00,Greece,19,3271,1,20.714285714285715,15.986601532890871,36.70088724717659,4.727684181394844,1.0,0.5773502691896254,1.5773502691896253,0.4226497308103746
56385,2020-06-22 00:00:00+00:00,Greece,10,3281,0,20.857142857142858,15.868507296199098,36.72565015334196,4.988635560943759,1.0,0.5773502691896254,1.5773502691896253,0.4226497308103746
56386,2020-06-23 00:00:00+00:00,Greece,21,3302,0,22.0,15.491933384829673,37.49193338482967,6.508066615170327,0.8571428571428571,0.6900655593423539,1.5472084164852111,0.16707729780050318
56387,2020-06-24 00:00:00+00:00,Greece,16,3318,0,22.142857142857142,15.421074016083445,37.56393115894059,6.721783126773698,0.7142857142857143,0.7559289460184542,1.4702146603041686,-0.04164323173273987
56388,2020-06-25 00:00:00+00:00,Greece,8,3326,0,15.428571428571429,6.21442254912295,21.642993977694378,9.21414887944848,0.42857142857142855,0.5345224838248485,0.963093912396277,-0.10595105525341991
56389,2020-06-26 00:00:00+00:00,Greece,22,3348,1,15.142857142857142,5.7858612562167995,20.928718399073944,9.356995886640343,0.42857142857142855,0.5345224838248485,0.963093912396277,-0.10595105525341991
56390,2020-06-27 00:00:00+00:00,Greece,22,3370,0,16.857142857142858,5.785861256216801,22.64300411335966,11.071281600926056,0.2857142857142857,0.4879500364742663,0.773664322188552,-0.20223575075998063
